252 0.00 0.192881432984478 0.000396817992656
252 0.08 0.150910951804216 0.000786668324357
252 0.17 0.057963588697913 0.000945080780363
252 0.25 -0.021081937368204 0.001113051553089
252 0.33 -0.064036504901458 0.000430358048165
252 0.42 -0.074277320669532 0.001011336481231
252 0.50 -0.076844434300938 0.000634034975463
253 0.00 0.193144958427585 0.000432403007344
253 0.08 0.150017717566597 0.000342806010863
253 0.17 0.057620488020235 0.000791576754922
253 0.25 -0.021593855504742 0.000439089323015
253 0.33 -0.061481943338472 0.000987206822193
253 0.42 -0.073620423434191 0.000808800743692
253 0.50 -0.076019205317282 0.000914234221394
254 0.00 0.193162763747630 0.000666029142666
254 0.08 0.150442386620319 0.000401148864529
254 0.17 0.059115613120052 0.000781075989160
254 0.25 -0.022519429345583 0.000502834744823
254 0.33 -0.061640196994957 0.000573486441611
254 0.42 -0.074258782282521 0.000530507642757
254 0.50 -0.075153095998211 0.000584360075774
255 0.00 0.194612442515209 0.000715727460568
255 0.08 0.150308895845174 0.000491568038808
255 0.17 0.057132589093825 0.000487584602264
255 0.25 -0.023045930731233 0.000497525845820
255 0.33 -0.062226609449763 0.000768056044338
255 0.42 -0.074343392188691 0.000667346274849
255 0.50 -0.075588348120171 0.000644485099449
256 0.00 0.193933233310458 0.000558534803398
256 0.08 0.150877379163029 0.000338778812651
256 0.17 0.057834553033864 0.000789516526430
256 0.25 -0.022614251924060 0.000762232703659
256 0.33 -0.063188101214267 0.000844565324892
256 0.42 -0.073840851322845 0.000935723029726
256 0.50 -0.075842449840695 0.000889034387434
257 0.00 0.192973310930797 0.000479658311594
257 0.08 0.150288638841482 0.000402875028707
257 0.17 0.057527216763412 0.000700642005925
257 0.25 -0.020531165680228 0.000974907151204
257 0.33 -0.060204231190247 0.000910971991704
257 0.42 -0.073884196684301 0.000669924458605
257 0.50 -0.075650635917455 0.000813924377306
258 0.00 0.193304676557012 0.000614628206949
258 0.08 0.150540268442356 0.000623483677634
258 0.17 0.057194030968745 0.000439936449178
258 0.25 -0.021628203148034 0.000710957234948
258 0.33 -0.061252304982809 0.000772013272174
258 0.42 -0.073191749845176 0.000563785230033
258 0.50 -0.075936426780765 0.000852593818642
259 0.00 0.193865958352990 0.000483909968571
259 0.08 0.151291229772837 0.000580040326143
259 0.17 0.057526140091177 0.000459657616573
259 0.25 -0.021611563701562 0.000681173154215
259 0.33 -0.062965927200835 0.000744174238327
259 0.42 -0.075445056602367 0.000728217384571
259 0.50 -0.077249668797409 0.000593275947701
260 0.00 0.192816037663909 0.000526173921474
260 0.08 0.150996090269849 0.000553308600095
260 0.17 0.058349561214541 0.000933958889504
260 0.25 -0.022051727631710 0.001049750930699
260 0.33 -0.061796872649431 0.000681883690288
260 0.42 -0.074807362926511 0.000818099368344
260 0.50 -0.077332035954794 0.000559936127506
261 0.00 0.193284168416023 0.000628496172342
261 0.08 0.150977394842187 0.000688994658858
261 0.17 0.058255652065910 0.000718342103105
261 0.25 -0.023225269031981 0.000499138821733
261 0.33 -0.061096189452601 0.001051733156719
261 0.42 -0.073755467103513 0.000666332441132
261 0.50 -0.076317917789045 0.000747843180602
262 0.00 0.192742074194283 0.000313993788295
262 0.08 0.150076635739543 0.000688361660313
262 0.17 0.058693916836500 0.000869354304792
262 0.25 -0.022409223103653 0.000746585926161
262 0.33 -0.063138720709658 0.000773234290463
262 0.42 -0.075226021445637 0.000610792265296
262 0.50 -0.077631694673823 0.000624649402121
263 0.00 0.193342640020870 0.000710158055771
263 0.08 0.150212221816424 0.000682336747034
263 0.17 0.057889469541263 0.000720229830745
263 0.25 -0.021407155867271 0.000932420276788
263 0.33 -0.062172221766085 0.000628845599315
263 0.42 -0.074555336901952 0.000784452593578
263 0.50 -0.076104398852602 0.000802605522259
264 0.00 0.193591183575973 0.000470304786999
264 0.08 0.151154447245368 0.000723082000673
264 0.17 0.058676238635854 0.000835060941382
264 0.25 -0.021547152058921 0.000671181186372
264 0.33 -0.063209528119825 0.000430959241744
264 0.42 -0.074787550483331 0.000533299790179
264 0.50 -0.076144292110563 0.000830031014100
265 0.00 0.194142619746876 0.000683435416255
265 0.08 0.150618764410671 0.000602332973748
265 0.17 0.058023659543856 0.000760246550626
265 0.25 -0.021063672228557 0.001128150449637
265 0.33 -0.062578977090633 0.000764321641587
265 0.42 -0.074907364776924 0.000505553220830
265 0.50 -0.075667781686622 0.000619374553997
266 0.00 0.192735113847750 0.000498094598819
266 0.08 0.150172033755328 0.000410664298367
266 0.17 0.058011364628896 0.000724451928064
266 0.25 -0.022981838640029 0.000529533130970
266 0.33 -0.062144408812973 0.000829566214927
266 0.42 -0.073927913716469 0.000682600086056
266 0.50 -0.076061878004291 0.000812211376994
267 0.00 0.193562784364741 0.000731520683961
267 0.08 0.151880073212369 0.000803673463861
267 0.17 0.058763284348757 0.000795535761877
267 0.25 -0.021064609764678 0.001056093712770
267 0.33 -0.063244300017287 0.000842802555229
267 0.42 -0.073685899341052 0.000790729354662
267 0.50 -0.075158822102823 0.000615322508618
268 0.00 0.193414670238134 0.000310309999288
268 0.08 0.149936364538655 0.000399761620469
268 0.17 0.057559041577900 0.000492341314118
268 0.25 -0.022653016111406 0.000370698723132
268 0.33 -0.062948087446980 0.000350807169387
268 0.42 -0.074059436516507 0.000631175283212
268 0.50 -0.076409732020331 0.000733605663617
269 0.00 0.193403673916712 0.000433723143355
269 0.08 0.150579169497174 0.000418567445262
269 0.17 0.057842710439398 0.000442364800638
269 0.25 -0.021913022403410 0.000731897047164
269 0.33 -0.061126747665607 0.000919257303399
269 0.42 -0.075475215201732 0.000515803388747
269 0.50 -0.075148823220224 0.000769559143732
270 0.00 0.193092285430922 0.000706994513991
270 0.08 0.149873706256134 0.000721348726121
270 0.17 0.058306634894298 0.000657443679823
270 0.25 -0.021373430143877 0.000897976918666
270 0.33 -0.063024277414925 0.000568278354156
270 0.42 -0.075260926850099 0.000606467525646
270 0.50 -0.075563525481464 0.000772486036161
271 0.00 0.193167675604104 0.000562752960043
271 0.08 0.150062886171408 0.000385116544550
271 0.17 0.058015391058719 0.000724483613377
271 0.25 -0.021603521912759 0.000720121722036
271 0.33 -0.062419710341652 0.000785720692736
271 0.42 -0.075689974535357 0.000450617337079
271 0.50 -0.074931666506133 0.000852976711339
272 0.00 0.194616773840005 0.000701909948854
272 0.08 0.150531262461008 0.000673696898073
272 0.17 0.058282542512872 0.000700541674828
272 0.25 -0.019923485926453 0.000790451980388
272 0.33 -0.062176497572395 0.000658532055794
272 0.42 -0.074437428041843 0.000519119834630
272 0.50 -0.074626838498657 0.000481209791175
273 0.00 0.194241908255159 0.000355214391561
273 0.08 0.150756473798587 0.000578296694266
273 0.17 0.057564719078052 0.000499653274611
273 0.25 -0.021486136285970 0.000717477510863
273 0.33 -0.062831018368519 0.000622149614214
273 0.42 -0.073884992112114 0.000648520159619
273 0.50 -0.075118008502515 0.000790253349069
274 0.00 0.193382542865832 0.000465333824839
274 0.08 0.150697208750905 0.000360818368526
274 0.17 0.058466336650873 0.000657322742033
274 0.25 -0.023105852902070 0.000510008250350
274 0.33 -0.062930506256482 0.000551482887484
274 0.42 -0.073419632375954 0.000812773758855
274 0.50 -0.076391899544338 0.000814589538020
275 0.00 0.194108799323464 0.000641971839578
275 0.08 0.150203908163989 0.000693460481168
275 0.17 0.058395405015447 0.000617544100055
275 0.25 -0.022508851805859 0.000445922954147
275 0.33 -0.062931192517811 0.000810994977918
275 0.42 -0.073812858942121 0.000888161178464
275 0.50 -0.075511681268453 0.000818616863365
276 0.00 0.193255377035001 0.000657322329282
276 0.08 0.151253502311771 0.000714071880632
276 0.17 0.057627631230952 0.000355143287721
276 0.25 -0.023373921396841 0.000487763248461
276 0.33 -0.062744514321355 0.000774481096543
276 0.42 -0.075041986723664 0.000675648861428
276 0.50 -0.076503658277257 0.000909006079131
277 0.00 0.192743065248593 0.000553577997694
277 0.08 0.151174104630343 0.000768425221989
277 0.17 0.057694338234325 0.000781777498752
277 0.25 -0.020795451311583 0.000810323587988
277 0.33 -0.063195683423591 0.000470432374722
277 0.42 -0.074477975716758 0.000812851770545
277 0.50 -0.075533341836813 0.000777310864636
278 0.00 0.193518044713555 0.000424263495539
278 0.08 0.150395080287198 0.000372061067135
278 0.17 0.057762255339417 0.000339248652503
278 0.25 -0.020962090169232 0.000854940857661
278 0.33 -0.063063436167210 0.000741940077712
278 0.42 -0.075693799752277 0.000733826640948
278 0.50 -0.077583243687288 0.000842322436594
279 0.00 0.193229030711386 0.000755135455310
279 0.08 0.149983704659929 0.000363623278565
279 0.17 0.058562974390325 0.000682646100443
279 0.25 -0.020174744155094 0.000898146468880
279 0.33 -0.061525787703072 0.000846285554357
279 0.42 -0.074186662474507 0.000877594571423
279 0.50 -0.076156764169135 0.000797098805912
280 0.00 0.193369836868859 0.000649480257595
280 0.08 0.150783261793454 0.000651238444546
280 0.17 0.060106546106634 0.000698241791009
280 0.25 -0.021530214513780 0.000719424569920
280 0.33 -0.062562964718528 0.000968838698525
280 0.42 -0.074903256183382 0.000640809459689
280 0.50 -0.076232216526676 0.000746474843310
281 0.00 0.194071848891253 0.000561581897969
281 0.08 0.152353815986320 0.000629641299447
281 0.17 0.057994231720864 0.000744546373924
281 0.25 -0.022682607286484 0.000480150136838
281 0.33 -0.061964785419612 0.000886120856430
281 0.42 -0.073496187754131 0.000569755041265
281 0.50 -0.076290054142155 0.000579855963890
282 0.00 0.193715484014505 0.000672855010345
282 0.08 0.150233089656578 0.000720090205778
282 0.17 0.059286529911639 0.000937638087792
282 0.25 -0.021519274358251 0.000938532313639
282 0.33 -0.062251260048783 0.000680292857390
282 0.42 -0.073820948766059 0.000597367150719
282 0.50 -0.075345333473181 0.000877032596300
283 0.00 0.193720397144325 0.000793591306902
283 0.08 0.150171847414875 0.000419683746604
283 0.17 0.059210530624711 0.000734327202967
283 0.25 -0.022109067074351 0.000713030154761
283 0.33 -0.061667848824585 0.000686361423075
283 0.42 -0.074291403105429 0.000780725464035
283 0.50 -0.075384564911227 0.000611299655247
284 0.00 0.194493141923314 0.000610793368684
284 0.08 0.150603021952359 0.000692233199859
284 0.17 0.057637880488677 0.000719794077100
284 0.25 -0.022496635138961 0.000815421337958
284 0.33 -0.062267196943135 0.000873607710878
284 0.42 -0.073701237300212 0.000739894483812
284 0.50 -0.076457763058893 0.000602074743125
285 0.00 0.193512952397264 0.000678725839938
285 0.08 0.151000866149786 0.000593262960373
285 0.17 0.058010345798343 0.000668064420615
285 0.25 -0.021825710003487 0.000457274458087
285 0.33 -0.062529773745822 0.000968361978856
285 0.42 -0.075772018192600 0.000480360218406
285 0.50 -0.075882190040035 0.000660958480682
286 0.00 0.192945599956077 0.000717779222075
286 0.08 0.150386064521832 0.000330690902089
286 0.17 0.058504031266353 0.000636247780506
286 0.25 -0.021976281681176 0.000742380859171
286 0.33 -0.061551900388707 0.000838120113816
286 0.42 -0.075611738205250 0.000606600618104
286 0.50 -0.075820987816316 0.000670262812156
287 0.00 0.193286988148707 0.000769536611484
287 0.08 0.150849124943562 0.000309124701385
287 0.17 0.058477037542775 0.000918928253320
287 0.25 -0.020882306335971 0.000833961940749
287 0.33 -0.063971216692652 0.000572237830757
287 0.42 -0.073664415435219 0.000717815235542
287 0.50 -0.074062781481365 0.000806819644765
288 0.00 0.193746648549951 0.000659773995456
288 0.08 0.150502162637404 0.000754607260863
288 0.17 0.058908512215552 0.000806744571785
288 0.25 -0.021868659742417 0.000783404137549
288 0.33 -0.060921198395352 0.000854641696871
288 0.42 -0.075262024681611 0.000615323646734
288 0.50 -0.075351436629711 0.000683926058518
289 0.00 0.194537696849445 0.000769192238074
289 0.08 0.150595322932564 0.000644498072914
289 0.17 0.058337327348975 0.000702526176530
289 0.25 -0.020783996805880 0.001079992587432
289 0.33 -0.063094864576661 0.000500495659369
289 0.42 -0.075636705082990 0.000517646521781
289 0.50 -0.077113434164126 0.000588279934543
290 0.00 0.193362480149864 0.000547634824513
290 0.08 0.150150512141636 0.000490885138462
290 0.17 0.058547884645404 0.000917206600662
290 0.25 -0.022460871848668 0.000752617095192
290 0.33 -0.062517888634600 0.000476271724815
290 0.42 -0.073813736668781 0.001044187927533
290 0.50 -0.075672927566221 0.000383996545739
291 0.00 0.192404649869606 0.000283816003099
291 0.08 0.151346950908043 0.000706203350744
291 0.17 0.058673485479104 0.000908682570289
291 0.25 -0.022550339607493 0.000773108700800
291 0.33 -0.062743332537187 0.000587952531269
291 0.42 -0.074307148916313 0.000767666544443
291 0.50 -0.075001281442661 0.000770554677624
292 0.00 0.192655388495774 0.000406197347513
292 0.08 0.151311126918142 0.000865495470411
292 0.17 0.058786713387471 0.000834638483628
292 0.25 -0.022219307972467 0.000500915606525
292 0.33 -0.062220374558368 0.000850127188329
292 0.42 -0.074926893621221 0.000577231189286
292 0.50 -0.075345363194682 0.000796082934032
293 0.00 0.194183364844392 0.000735805570610
293 0.08 0.150706125409954 0.000469326286173
293 0.17 0.057912525937331 0.000795075313537
293 0.25 -0.021349576673003 0.000710110841728
293 0.33 -0.062135575756934 0.000688726365678
293 0.42 -0.073363608643290 0.000914348547190
293 0.50 -0.076248838924528 0.000865603513752
294 0.00 0.193781729664592 0.000724124270115
294 0.08 0.151423515010454 0.000891542308247
294 0.17 0.059105075787613 0.000782940691041
294 0.25 -0.021078297979258 0.000669261040558
294 0.33 -0.061716355921151 0.000835212775694
294 0.42 -0.075254190278149 0.000411415507296
294 0.50 -0.075970424560137 0.000483797686184
295 0.00 0.193125054723680 0.000545065831399
295 0.08 0.149835283242439 0.000480730082949
295 0.17 0.058164629133021 0.000710681146970
295 0.25 -0.022505406270096 0.000783586085266
295 0.33 -0.062428498858874 0.000468045763608
295 0.42 -0.075097267329457 0.000688105974706
295 0.50 -0.075990374259560 0.000931347347028
296 0.00 0.192772230072340 0.000597682852994
296 0.08 0.150155486699893 0.000757297865706
296 0.17 0.058157528678039 0.000719939483774
296 0.25 -0.022234605449659 0.000713040668215
296 0.33 -0.063091041738586 0.000440007910147
296 0.42 -0.073722003135868 0.000870791572634
296 0.50 -0.075625736465361 0.000717023688178
297 0.00 0.193670892303518 0.000762842729330
297 0.08 0.150614984188732 0.000582308525341
297 0.17 0.056770515499272 0.000468575858975
297 0.25 -0.022279278392359 0.000464435438398
297 0.33 -0.063939334444471 0.000563392549032
297 0.42 -0.074285958388847 0.000817971176709
297 0.50 -0.076434217682509 0.000826979080373
298 0.00 0.192994561433611 0.000673356283918
298 0.08 0.151413410155069 0.000703629029889
298 0.17 0.058948439838184 0.000805591404102
298 0.25 -0.023619216182764 0.000437068253182
298 0.33 -0.062544536617401 0.000650225347057
298 0.42 -0.074578538733931 0.000959250154928
298 0.50 -0.075954549745975 0.000945048906823
299 0.00 0.192611839861776 0.000520593048853
299 0.08 0.149950261891860 0.000633920700689
299 0.17 0.057550308898153 0.000747479602553
299 0.25 -0.022501281288654 0.000428534714116
299 0.33 -0.059893433739390 0.000756317835338
299 0.42 -0.075217113083262 0.000566963612639
299 0.50 -0.075711222624791 0.000735087145613
300 0.00 0.192552364846457 0.000503264412254
300 0.08 0.149535977576873 0.000419819540155
300 0.17 0.057899594144754 0.000763105278956
300 0.25 -0.021772080897707 0.000321450590783
300 0.33 -0.062397851227884 0.000771542105175
300 0.42 -0.073976517941463 0.000880396929304
300 0.50 -0.076014967079333 0.000513703607726
301 0.00 0.193861881783085 0.000531702834375
301 0.08 0.151528166947171 0.000689991164061
301 0.17 0.056902141132009 0.000514573499975
301 0.25 -0.022408070507288 0.000392702232120
301 0.33 -0.063172981717438 0.000295645539547
301 0.42 -0.073637417765093 0.000718228555881
301 0.50 -0.075905104336008 0.000752871861686
302 0.00 0.193900706255806 0.000636573212688
302 0.08 0.150384508858632 0.000323473593979
302 0.17 0.057507356112813 0.000481802028877
302 0.25 -0.020417769737098 0.000906320043685
302 0.33 -0.061275186372697 0.000554082218318
302 0.42 -0.074376866845979 0.000558588859441
302 0.50 -0.076350604969930 0.000685742904682
303 0.00 0.192708766055907 0.000475911238380
303 0.08 0.150552120167749 0.000482059773201
303 0.17 0.058290907257564 0.000755618362584
303 0.25 -0.022436766242996 0.000792739758636
303 0.33 -0.063625344161838 0.000654248435298
303 0.42 -0.073623806160105 0.000815782899541
303 0.50 -0.074586885827365 0.000576783079395
304 0.00 0.192211718974862 0.000258274351791
304 0.08 0.151348001750796 0.000491297583663
304 0.17 0.058998188619162 0.001033749510688
304 0.25 -0.021417835465612 0.000990695448213
304 0.33 -0.063038203866801 0.000684187883041
304 0.42 -0.073926171164339 0.000897630362741
304 0.50 -0.075815400173926 0.000615023895906
305 0.00 0.193450693865806 0.000777679976835
305 0.08 0.149952905259244 0.000420567031246
305 0.17 0.058209872395569 0.000663451939913
305 0.25 -0.023007501652012 0.000850945333781
305 0.33 -0.062034249416039 0.000901118343423
305 0.42 -0.074779230158061 0.000744990054462
305 0.50 -0.075086055149600 0.000741200337587
306 0.00 0.193293676814915 0.000483899817593
306 0.08 0.149998415173665 0.000402920491904
306 0.17 0.058417737399986 0.000695709840918
306 0.25 -0.023133259630723 0.000841985715834
306 0.33 -0.062353520827436 0.000781339529550
306 0.42 -0.074056046814858 0.000391737853858
306 0.50 -0.075557195049388 0.000869407691793
307 0.00 0.193206759308570 0.000476838228155
307 0.08 0.150509412932685 0.000586251049122
307 0.17 0.058579893540625 0.000878279412072
307 0.25 -0.022265641029419 0.000779616325422
307 0.33 -0.062458981594127 0.000776310408773
307 0.42 -0.073718237386798 0.000593760585545
307 0.50 -0.075227099687911 0.000948853973631
308 0.00 0.193366800480317 0.000660894711876
308 0.08 0.150154155509824 0.000627270037567
308 0.17 0.057857631222569 0.000746248402340
308 0.25 -0.021554306453960 0.000701569160845
308 0.33 -0.062990692697982 0.000406515636988
308 0.42 -0.074009491010108 0.000176900288359
308 0.50 -0.075736057436095 0.000716502609841
309 0.00 0.194402467678769 0.000625127921656
309 0.08 0.151125409666669 0.000744070542006
309 0.17 0.058639270875506 0.000615024486242
309 0.25 -0.022416520742584 0.000760671622788
309 0.33 -0.063661355372260 0.000603316907893
309 0.42 -0.073788066857574 0.000503195596024
309 0.50 -0.075554832243175 0.000502504705925
310 0.00 0.192986496317658 0.000646129872450
310 0.08 0.150146540089108 0.000477687050452
310 0.17 0.058823057996445 0.000863496941986
310 0.25 -0.020237249919817 0.000920558683434
310 0.33 -0.061993346833165 0.000794788384159
310 0.42 -0.073961122263635 0.000891062921436
310 0.50 -0.075578285973327 0.000693924804497
311 0.00 0.193570206879406 0.000499622247186
311 0.08 0.151144859198912 0.000773644230571
311 0.17 0.059677999136067 0.000818079290072
311 0.25 -0.021355456979901 0.000953712906425
311 0.33 -0.063985933409977 0.000446331481283
311 0.42 -0.074446386891512 0.000859162056747
311 0.50 -0.074257236371432 0.000812800056878
312 0.00 0.193220550360265 0.000566114597800
312 0.08 0.150482328086389 0.000493419275496
312 0.17 0.058738919209404 0.001080479908643
312 0.25 -0.020078032032210 0.000829096698349
312 0.33 -0.062765323933969 0.000705366204414
312 0.42 -0.075674798871789 0.000640051492748
312 0.50 -0.075847258162596 0.000470242417876
313 0.00 0.192948387031522 0.000393397586242
313 0.08 0.150586344028628 0.000643330870877
313 0.17 0.057603425320274 0.000758134642484
313 0.25 -0.019837446569623 0.001005314479794
313 0.33 -0.062553537918867 0.000726339672678
313 0.42 -0.074011208248351 0.000850244004766
313 0.50 -0.074298145335982 0.000806024265077
314 0.00 0.193830541620455 0.000740327940800
314 0.08 0.151020956470226 0.000790372893304
314 0.17 0.057644825683915 0.000783954602458
314 0.25 -0.022130796847157 0.000359784196108
314 0.33 -0.061870617442756 0.000945331496938
314 0.42 -0.075139380474172 0.000781664949499
314 0.50 -0.076082418103199 0.000668580481079
315 0.00 0.193231479092416 0.000561597796344
315 0.08 0.150937746866869 0.000723160292555
315 0.17 0.057582129074803 0.000491761631872
315 0.25 -0.023240847160513 0.000543520250727
315 0.33 -0.062727521279969 0.000555782108168
315 0.42 -0.074022853580864 0.000636336628370
315 0.50 -0.074002153863608 0.000760573603955
316 0.00 0.194437295821720 0.000806189632419
316 0.08 0.150217351069452 0.000697994345605
316 0.17 0.058159179748372 0.000724498132293
316 0.25 -0.021700293433516 0.000642071168978
316 0.33 -0.061987440867511 0.000659444060798
316 0.42 -0.074772721727956 0.000956863169225
316 0.50 -0.075356637986466 0.000975284290833
317 0.00 0.195911814370063 0.000553374930188
317 0.08 0.151171480161131 0.000838732308193
317 0.17 0.059760214094849 0.000835188097949
317 0.25 -0.021506115031109 0.000630530016149
317 0.33 -0.063966139561622 0.000552305758178
317 0.42 -0.075882073844425 0.000775129824569
317 0.50 -0.076826059541807 0.000558360935770
318 0.00 0.192481347999116 0.000525373475052
318 0.08 0.150538253115664 0.000652206751767
318 0.17 0.058875234614675 0.001014644259931
318 0.25 -0.020447417383704 0.000949540981992
318 0.33 -0.061024174049703 0.000796719960696
318 0.42 -0.074342428326420 0.000871559355485
318 0.50 -0.075496826443971 0.000796352778710
319 0.00 0.194442733658334 0.000853050710318
319 0.08 0.151085850270041 0.000726277587931
319 0.17 0.057837806160614 0.000362466358442
319 0.25 -0.021339907137336 0.001163826441329
319 0.33 -0.061483513970461 0.000837570470471
319 0.42 -0.073691138136488 0.000820433666708
319 0.50 -0.074553164579565 0.000752775438952
320 0.00 0.192287406204628 0.000409072726009
320 0.08 0.150820880857498 0.000590863723604
320 0.17 0.059072389601552 0.000784846828442
320 0.25 -0.021307943517808 0.000911887146685
320 0.33 -0.062533863992921 0.000954960163146
320 0.42 -0.074362705531980 0.000784503921388
320 0.50 -0.075627423547094 0.000585734234676
321 0.00 0.192873994282944 0.000175398805995
321 0.08 0.150038399066299 0.000422904431958
321 0.17 0.058266027706641 0.000700961856644
321 0.25 -0.021970219312360 0.000709163417137
321 0.33 -0.063506378265829 0.000371710274559
321 0.42 -0.073290184724986 0.000862240417167
321 0.50 -0.075821112902063 0.000735446461603
322 0.00 0.192800451515191 0.000623735762127
322 0.08 0.150331232463783 0.000650990952901
322 0.17 0.058886118334752 0.000593899995034
322 0.25 -0.022005279694037 0.000780051037113
322 0.33 -0.061573513045473 0.000686130928654
322 0.42 -0.074505796770832 0.000882899283195
322 0.50 -0.075831313118259 0.000510268616124
323 0.00 0.193612602571922 0.000781730175897
323 0.08 0.150604414104720 0.000419504061573
323 0.17 0.060135978979198 0.000892326084241
323 0.25 -0.022300861683572 0.000598800169434
323 0.33 -0.061958324586227 0.000927323334172
323 0.42 -0.074535818747295 0.000849536150707
323 0.50 -0.074715136030515 0.000818409973865
324 0.00 0.193410441347971 0.000900011959474
324 0.08 0.149729107935683 0.000403252210741
324 0.17 0.058868404997893 0.000592603027658
324 0.25 -0.022107140929235 0.000772099055484
324 0.33 -0.062159825965834 0.000563871990064
324 0.42 -0.075516117855216 0.000534617078512
324 0.50 -0.076952128705518 0.000782123894114
325 0.00 0.193036336502183 0.000561804175544
325 0.08 0.150222523443754 0.000456253142058
325 0.17 0.057763287781315 0.000306646403803
325 0.25 -0.021946805332937 0.000741043988459
325 0.33 -0.062468318467214 0.000497802090839
325 0.42 -0.074889130185006 0.000601815682438
325 0.50 -0.076005276032931 0.000973502368513
326 0.00 0.193264110672792 0.000744809184672
326 0.08 0.150825445659291 0.000583217092520
326 0.17 0.057588811459477 0.000441554160660
326 0.25 -0.022583977168337 0.000466417505802
326 0.33 -0.062877446457599 0.000698170087472
326 0.42 -0.075569957454897 0.000635535393868
326 0.50 -0.074348482178217 0.001017290404360
327 0.00 0.193497627297205 0.000484677239931
327 0.08 0.149705576560427 0.000414648807345
327 0.17 0.057897315987161 0.000713043958250
327 0.25 -0.021448959842123 0.000692757459210
327 0.33 -0.064131475479295 0.000326872631293
327 0.42 -0.073913950599453 0.000623785142826
327 0.50 -0.073609464451768 0.000847430289757
328 0.00 0.194179990411366 0.000738997816051
328 0.08 0.151519038564202 0.000714948957430
328 0.17 0.057814059806704 0.000377644507868
328 0.25 -0.021982990025012 0.000748638070426
328 0.33 -0.061767834219597 0.001003013198888
328 0.42 -0.074516774617184 0.000670807208757
328 0.50 -0.076756717522191 0.000794849920294
329 0.00 0.193966536007056 0.000700747330902
329 0.08 0.150262930138456 0.000392716235430
329 0.17 0.058691377917547 0.000590727169175
329 0.25 -0.021792201542338 0.000683223648945
329 0.33 -0.061995458158667 0.000829776876331
329 0.42 -0.075460316269174 0.000434739302982
329 0.50 -0.075898652825725 0.000638264264477
330 0.00 0.193902479506254 0.000620327199398
330 0.08 0.151087211823181 0.000785035594496
330 0.17 0.058371957729645 0.000640167336319
330 0.25 -0.020726289391820 0.000804978762136
330 0.33 -0.062103373747715 0.000804844577994
330 0.42 -0.073813777109544 0.000700887281657
330 0.50 -0.075501049965928 0.000879863003564
331 0.00 0.192807903986336 0.000703213974929
331 0.08 0.150230951928272 0.000723153185442
331 0.17 0.058769418120922 0.000853875740037
331 0.25 -0.022427673437733 0.000455312823703
331 0.33 -0.063105575665114 0.000381668646220
331 0.42 -0.075654050925920 0.000590985838230
331 0.50 -0.075691419796259 0.000739732373110
332 0.00 0.194005429041396 0.000598955320989
332 0.08 0.150953073075771 0.000665916118415
332 0.17 0.057219283162318 0.000483756061582
332 0.25 -0.021824368034208 0.000653660496876
332 0.33 -0.062955391676036 0.000447914122137
332 0.42 -0.074089849802650 0.000894904520739
332 0.50 -0.075436867202382 0.000843525743548
333 0.00 0.193673262367688 0.000650001628252
333 0.08 0.150957695030647 0.000690081769512
333 0.17 0.058291350486976 0.000667608986529
333 0.25 -0.021783038096943 0.000729475089007
333 0.33 -0.063295482283693 0.000516009464158
333 0.42 -0.074145426198783 0.000807717683048
333 0.50 -0.076015538070628 0.000781043334072
334 0.00 0.192563182260225 0.000482947481171
334 0.08 0.150642656343092 0.000607465549272
334 0.17 0.057658521714491 0.000757272951565
334 0.25 -0.021744637937890 0.000674297297663
334 0.33 -0.063057648847697 0.000741864741079
334 0.42 -0.074536586747517 0.000714432927627
334 0.50 -0.074682265949917 0.000696127234847
335 0.00 0.192231039949633 0.000355402358861
335 0.08 0.150939635386050 0.000403911445404
335 0.17 0.059412596140895 0.000941431036674
335 0.25 -0.021501637268499 0.001186138212804
335 0.33 -0.061897034212016 0.000920805648407
335 0.42 -0.075064255075051 0.000691243734949
335 0.50 -0.076580233758638 0.001027051680972
336 0.00 0.193846195233800 0.000606604669291
336 0.08 0.150459636055423 0.000669020109098
336 0.17 0.057568836187341 0.000419618858824
336 0.25 -0.020558839798354 0.000738409399195
336 0.33 -0.063026537382412 0.000305490793027
336 0.42 -0.074019570706207 0.000638602091824
336 0.50 -0.075746058154312 0.000826256777425
337 0.00 0.193851736246244 0.000781593763630
337 0.08 0.150778485143804 0.000837874707296
337 0.17 0.057962270148796 0.000752472619855
337 0.25 -0.021628263486686 0.000710956150639
337 0.33 -0.061952430981185 0.000713911969440
337 0.42 -0.074903136864504 0.000948488103164
337 0.50 -0.074896314800315 0.000795258198262
338 0.00 0.193366288195276 0.000493432050806
338 0.08 0.150841351279056 0.000593116672543
338 0.17 0.059608022785731 0.000841347637135
338 0.25 -0.022878138231255 0.000451230095629
338 0.33 -0.062042742004037 0.000893310248051
338 0.42 -0.074752043902044 0.000803944614070
338 0.50 -0.074439056379876 0.000507463334475
339 0.00 0.192541416268865 0.000605440285788
339 0.08 0.150436944444774 0.000385486241419
339 0.17 0.058786296551300 0.000594513796240
339 0.25 -0.022339133622834 0.000534835240167
339 0.33 -0.061939587609052 0.000752021221947
339 0.42 -0.073295790078576 0.000680748583364
339 0.50 -0.075941266407290 0.000935080785070
340 0.00 0.193319289720768 0.000601604249972
340 0.08 0.150319629090638 0.000730928773334
340 0.17 0.057534351942872 0.000437997021326
340 0.25 -0.022041233227802 0.000825013809091
